162.85000610351562,0.0,0.0,0.0,1.8085743188858032,0.37952134013175964,-0.5803963541984558,1.8133654594421387,-0.5468648672103882
891.197998046875,0.0,0.0,0.0,2.7419557571411133,-0.4290066063404083,0.23963558673858643,2.3160853385925293,0.2921953499317169
428.885986328125,0.0,0.0,0.0,2.99019455909729,-0.2602415978908539,0.07075853645801544,2.9414103031158447,0.030299454927444458
342.0780029296875,0.0,0.0,0.0,1.8011910915374756,0.1467544138431549,-0.12465853244066238,2.0585222244262695,-0.14498041570186615
392.9779968261719,0.0,0.0,0.0,3.3431692123413086,0.2327786535024643,-0.10530049353837967,3.3119843006134033,-0.08347736299037933
359.30999755859375,0.0,0.0,0.0,3.6844840049743652,0.20878887176513672,-0.05746852234005928,3.613504409790039,-0.0648912861943245
346.302001953125,0.0,0.0,0.0,2.947619676589966,0.3197985291481018,-0.16665199398994446,2.992518186569214,-0.17994378507137299
301.69000244140625,0.0,0.0,0.0,1.7148280143737793,0.4569498598575592,-0.614398181438446,1.886720061302185,-0.5879896283149719
1022.1740112304688,0.0,0.0,0.0,4.3949384689331055,-0.019897451624274254,-0.014581614173948765,5.063828468322754,0.001887469901703298
704.2659912109375,0.0,0.0,0.0,2.3640286922454834,0.44259998202323914,-0.4840295910835266,1.8250887393951416,-0.4983167052268982
443.2099914550781,0.0,0.0,0.0,1.8028240203857422,0.2580285668373108,-0.3689214885234833,1.9049338102340698,-0.36479252576828003
935.302001953125,0.0,0.0,0.0,2.6291394233703613,0.19224122166633606,-0.06072824075818062,2.318617820739746,-0.04654798284173012
923.0780029296875,0.0,0.0,0.0,2.555100440979004,-0.5230883955955505,0.41900843381881714,2.694446086883545,0.4117618203163147
867.35400390625,0.0,0.0,0.0,4.1339921951293945,-0.065223328769207,-0.3428451120853424,3.149587392807007,-0.5386261940002441
198.44200134277344,0.0,0.0,0.0,4.578553199768066,-0.24956876039505005,0.011478307656943798,5.045302867889404,-0.0480877123773098
947.177978515625,0.0,0.0,0.0,4.367776870727539,-0.63990318775177,0.1875072717666626,4.905438423156738,0.20694181323051453
487.6860046386719,0.0,0.0,0.0,3.6951005458831787,0.7289736866950989,-0.32744890451431274,3.9918792247772217,-0.2722443640232086
991.22998046875,0.0,0.0,0.0,2.5303568840026855,0.31198400259017944,-0.27042362093925476,2.8896102905273438,-0.28670209646224976
522.1619873046875,0.0,0.0,0.0,3.334064245223999,0.8130749464035034,-0.3438747227191925,3.437077760696411,-0.3621479570865631
901.8140258789062,0.0,0.0,0.0,1.8322739601135254,-0.5781869292259216,0.6167058944702148,2.045137882232666,0.6118081212043762
400.34600830078125,0.0,0.0,0.0,3.6789357662200928,0.7939275503158569,-0.3107796013355255,3.697594165802002,-0.25665608048439026
629.4819946289062,0.0,0.0,0.0,3.8534605503082275,0.8014856576919556,-0.33252015709877014,4.258272647857666,-0.3056345582008362
457.5580139160156,0.0,0.0,0.0,2.11319899559021,-0.02865823172032833,-0.013893836177885532,2.494093418121338,0.0035288373474031687
474.95001220703125,0.0,0.0,0.0,2.6229891777038574,0.013024506159126759,-0.09778348356485367,2.1661293506622314,-0.039440009742975235
266.4419860839844,0.0,0.0,0.0,1.5079025030136108,-0.2105138897895813,0.41925540566444397,1.6775072813034058,0.43431010842323303
410.3340148925781,0.0,0.0,0.0,2.4301021099090576,0.24333783984184265,-0.1310322880744934,2.38792085647583,-0.10233795642852783
212.9219970703125,0.0,0.0,0.0,4.065826416015625,0.4144868552684784,-0.10466217249631882,3.8612937927246094,-0.07553035765886307
873.197998046875,0.0,0.0,0.0,4.060512542724609,0.3088507056236267,-0.05948449298739433,3.831185817718506,-0.035767555236816406
622.8300170898438,0.0,0.0,0.0,2.168039321899414,0.11276209354400635,-0.09497702866792679,2.443629503250122,-0.10231963545084
823.2940063476562,0.0,0.0,0.0,3.6917576789855957,-0.4913109540939331,0.13486960530281067,4.105046272277832,0.1778208613395691
963.8140258789062,0.0,0.0,0.0,3.3642807006835938,0.9228767156600952,-0.49559906125068665,2.9999139308929443,-0.47984182834625244
276.0899963378906,0.0,0.0,0.0,2.315995931625366,-0.23322941362857819,0.30830758810043335,2.373875617980957,0.3345179557800293
698.3699951171875,0.0,0.0,0.0,2.0327539443969727,-0.17289134860038757,0.2642407715320587,2.497431516647339,0.2725721299648285
505.27398681640625,0.0,0.0,0.0,3.3752849102020264,-0.45138856768608093,0.21639180183410645,3.4821114540100098,0.15806174278259277
782.9979858398438,0.0,0.0,0.0,3.2024872303009033,0.46174612641334534,-0.24824492633342743,3.2751657962799072,-0.21001505851745605
926.0819702148438,0.0,0.0,0.0,3.722576379776001,-0.6741356253623962,0.22212927043437958,4.166269302368164,0.18206915259361267
713.52197265625,0.0,0.0,0.0,3.6259210109710693,-0.03420037776231766,0.4265957474708557,3.3398423194885254,0.3508317172527313
495.8699951171875,0.0,0.0,0.0,2.1700873374938965,-0.3653285801410675,0.3908483684062958,2.531517505645752,0.3973751366138458
326.197998046875,0.0,0.0,0.0,3.6371264457702637,0.6581549644470215,-0.26694801449775696,4.287542343139648,-0.2906300127506256
415.8900146484375,0.0,0.0,0.0,3.635335683822632,0.8514710664749146,-0.3240608274936676,3.93190598487854,-0.27816420793533325
666.85400390625,0.0,0.0,0.0,1.8191344738006592,-0.03757467493414879,-0.010566714219748974,0.0,0.0
317.7460021972656,0.0,0.0,0.0,1.5858581066131592,0.188120499253273,-0.36952272057533264,1.7250646352767944,-0.33085891604423523
794.8300170898438,0.0,0.0,0.0,2.830764055252075,0.0413084551692009,-0.0037351089995354414,3.0424134731292725,0.01262835692614317
828.010009765625,0.0,0.0,0.0,2.7648184299468994,0.3919828534126282,-0.28923511505126953,3.2151598930358887,-0.26335176825523376
740.9420166015625,0.0,0.0,0.0,3.924060344696045,-0.8852578997612,0.29870477318763733,4.259724140167236,0.22856901586055756
1013.7100219726562,0.0,0.0,0.0,4.377409934997559,-0.21467681229114532,0.00943013932555914,4.555053234100342,-0.06784094125032425
679.9340209960938,0.0,0.0,0.0,2.0187346935272217,-0.5380656123161316,0.7237380743026733,2.4557883739471436,0.6036047339439392
524.4819946289062,0.0,0.0,0.0,3.0277962684631348,0.5024621486663818,-0.19185279309749603,3.0585265159606934,-0.1747606098651886
973.030029296875,0.0,0.0,0.0,3.7141458988189697,0.47077861428260803,-0.14834833145141602,3.8275694847106934,-0.17213204503059387
867.010009765625,0.0,0.0,0.0,4.35752010345459,-0.508998692035675,-0.06696690618991852,4.051697731018066,-0.1559707671403885
335.1940002441406,0.0,0.0,0.0,2.124650478363037,0.30486395955085754,-0.3877581059932709,2.459496259689331,-0.40077897906303406
396.82598876953125,0.0,0.0,0.0,2.1297690868377686,0.3606555163860321,-0.42394527792930603,2.582683563232422,-0.5802163481712341
214.1820068359375,0.0,0.0,0.0,3.4614076614379883,0.20887042582035065,-0.06010378524661064,3.20458722114563,-0.0016718902625143528
597.3619995117188,0.0,0.0,0.0,4.434533596038818,-0.4608335494995117,0.13002122938632965,4.670325756072998,0.1654183268547058
510.3940124511719,0.0,0.0,0.0,2.6661081314086914,-0.4593747556209564,0.3240457773208618,2.5748021602630615,0.32308006286621094
287.4739990234375,0.0,0.0,0.0,4.392338752746582,-0.19581153988838196,0.19582729041576385,3.781680107116699,0.27971941232681274
562.8499755859375,0.0,0.0,0.0,4.403712272644043,0.5682140588760376,-0.1096319779753685,4.800034523010254,-0.11376307904720306
920.9539794921875,0.0,0.0,0.0,3.237046718597412,-0.30523839592933655,0.1669454723596573,3.069286584854126,0.09505397081375122
818.8779907226562,0.0,0.0,0.0,3.3359522819519043,-0.25713229179382324,0.107119619846344,3.8839304447174072,0.08795761317014694
506.2099914550781,0.0,0.0,0.0,3.619396686553955,-0.2643595039844513,0.09306657314300537,3.935115098953247,0.11604650318622589
374.48199462890625,0.0,0.0,0.0,3.30159330368042,-0.22611893713474274,0.16143685579299927,3.450979709625244,0.1947585791349411
421.1499938964844,0.0,0.0,0.0,3.2929484844207764,0.5160733461380005,-0.3251752257347107,3.7378292083740234,-0.3143121004104614
331.91400146484375,0.0,0.0,0.0,2.836405038833618,-0.0427398681640625,0.020578159019351006,2.479623317718506,0.052801914513111115
892.4500122070312,0.0,0.0,0.0,1.6751644611358643,-0.32819607853889465,0.44601738452911377,1.6420551538467407,0.5049276351928711
399.3179931640625,0.0,0.0,0.0,3.364978313446045,0.7812580466270447,-0.4181598722934723,3.835001230239868,-0.394735187292099
593.1539916992188,0.0,0.0,0.0,3.5872621536254883,0.4759039878845215,-0.2645343840122223,4.017146587371826,-0.2834761142730713
480.7019958496094,0.0,0.0,0.0,3.691913366317749,0.5180491805076599,-0.25853168964385986,3.972754716873169,-0.3218800723552704
935.0419921875,0.0,0.0,0.0,2.795271158218384,0.21648463606834412,-0.052597526460886,2.326854705810547,-0.011989198625087738
806.02197265625,0.0,0.0,0.0,3.466857433319092,0.617371678352356,-0.3343367278575897,3.941849946975708,-0.34693583846092224
554.9299926757812,0.0,0.0,0.0,2.255246162414551,0.4973289668560028,-0.52845299243927,1.9817924499511719,-0.5171386003494263
208.04600524902344,0.0,0.0,0.0,2.0958731174468994,0.41663211584091187,-0.47012415528297424,2.4924707412719727,-0.5754361748695374
709.9459838867188,0.0,0.0,0.0,2.3539042472839355,0.8452398180961609,-0.6501933932304382,2.7585275173187256,-0.6477867364883423
966.969970703125,0.0,0.0,0.0,2.5535531044006348,0.3043454587459564,-0.17544911801815033,2.477539300918579,-0.1950409710407257
274.9739990234375,0.0,0.0,0.0,2.5439841747283936,0.04801817238330841,-0.003301982069388032,2.392998218536377,-0.02485590986907482
562.9819946289062,0.0,0.0,0.0,4.435957431793213,0.5413426756858826,-0.11849146336317062,4.5304274559021,-0.05208851769566536
499.51800537109375,0.0,0.0,0.0,2.4124929904937744,-0.23757249116897583,0.15831179916858673,2.327864408493042,0.18913277983665466
397.19000244140625,0.0,0.0,0.0,2.371127128601074,0.4144420623779297,-0.4675934612751007,2.7046566009521484,-0.4649028480052948
384.79400634765625,0.0,0.0,0.0,3.361300230026245,-0.6837539672851562,0.2606065273284912,3.797963857650757,0.2663353681564331
839.614013671875,0.0,0.0,0.0,1.4607988595962524,0.15286482870578766,-0.32471176981925964,1.698958396911621,-0.41457074880599976
986.2780151367188,0.0,0.0,0.0,3.3283302783966064,0.6263439059257507,-0.17088279128074646,3.1806743144989014,-0.07908989489078522
220.21800231933594,0.0,0.0,0.0,3.2335989475250244,0.6631259322166443,-0.346178263425827,3.5646862983703613,-0.32227158546447754
621.6500244140625,0.0,0.0,0.0,2.0024683475494385,0.09437893331050873,-0.08058129251003265,2.111660957336426,-0.0672469288110733
818.7860107421875,0.0,0.0,0.0,3.299316644668579,-0.2789454460144043,0.07804499566555023,3.7289247512817383,0.1240178644657135
903.5419921875,0.0,0.0,0.0,1.7857111692428589,-0.482054203748703,0.7354339361190796,1.928049087524414,0.7016844153404236
493.6419982910156,0.0,0.0,0.0,1.7210623025894165,-0.15339745581150055,0.29291486740112305,1.6635231971740723,0.33522748947143555
709.72998046875,0.0,0.0,0.0,2.2929444313049316,0.8812357783317566,-0.716925859451294,2.7064735889434814,-0.7199165225028992
937.1099853515625,0.0,0.0,0.0,1.8817024230957031,0.060341402888298035,-0.020546801388263702,1.6773135662078857,0.06550630182027817
660.7139892578125,0.0,0.0,0.0,2.038748264312744,-0.3021644353866577,0.3812927007675171,2.4224812984466553,0.44064831733703613
820.3060302734375,0.0,0.0,0.0,3.3365695476531982,-0.618504524230957,0.4463942348957062,3.438936471939087,0.4426211714744568
792.5139770507812,0.0,0.0,0.0,3.835458755493164,0.302611768245697,-0.0464140921831131,3.423549175262451,-0.06825663149356842
356.08599853515625,0.0,0.0,0.0,3.12713885307312,0.5212823748588562,-0.30550041794776917,3.6260082721710205,-0.39490631222724915
327.6579895019531,0.0,0.0,0.0,4.274659633636475,0.5326345562934875,-0.12324759364128113,4.7339911460876465,-0.16860255599021912
524.6259765625,0.0,0.0,0.0,3.008117198944092,0.4740374982357025,-0.15384480357170105,2.8764235973358154,-0.1786946803331375
597.1580200195312,0.0,0.0,0.0,4.396183967590332,-0.46134594082832336,0.15474091470241547,4.754912376403809,0.145372673869133
153.0500030517578,0.0,0.0,0.0,3.5721566677093506,0.6209015846252441,-0.24770601093769073,3.986964464187622,-0.2258407473564148
697.3099975585938,0.0,0.0,0.0,1.129600167274475,-0.016553327441215515,0.0858035683631897,1.5046461820602417,0.10029193758964539
844.8779907226562,0.0,0.0,0.0,3.8661396503448486,0.6213294863700867,-0.22022655606269836,4.473610877990723,-0.30777883529663086
986.177978515625,0.0,0.0,0.0,3.361297130584717,0.6711156368255615,-0.18096467852592468,3.0056440830230713,-0.05868344008922577
719.4420166015625,0.0,0.0,0.0,3.6818017959594727,0.34316912293434143,-0.13410867750644684,4.179749011993408,-0.15775343775749207
857.0260009765625,0.0,0.0,0.0,1.7380083799362183,-0.3916313946247101,0.5534244179725647,1.9102545976638794,0.5163221955299377
182.08599853515625,0.0,0.0,0.0,2.69413161277771,-0.5138821601867676,0.5561249852180481,3.1780130863189697,0.5136221647262573
747.2059936523438,0.0,0.0,0.0,3.9725871086120605,-0.32231512665748596,0.004747673869132996,3.916008234024048,-0.004521704278886318
998.1220092773438,0.0,0.0,0.0,2.3127734661102295,0.0013182924594730139,0.19818446040153503,2.5181219577789307,0.22165079414844513
500.385986328125,0.0,0.0,0.0,1.7599595785140991,-0.2849494218826294,0.42480260133743286,1.6132608652114868,0.36057308316230774
