266.2860107421875,0.10098397731781006,-0.012356320396065712,0.024883270263671875,1.4902598857879639,-0.17158809304237366,0.36598581075668335
380.2460021972656,0.3145242929458618,-0.004814894404262304,0.0060710906982421875,2.9986212253570557,-0.048809319734573364,0.08707299083471298
220.32200622558594,0.3400205075740814,0.06207653135061264,-0.03766441345214844,3.2877278327941895,0.5378686189651489,-0.3137297034263611
415.2900085449219,0.38150885701179504,0.08253829181194305,-0.038787841796875,3.538320302963257,0.6942019462585449,-0.3675697445869446
617.27001953125,0.048854000866413116,0.0004402715712785721,-0.0070648193359375,0.49730414152145386,0.006740272045135498,-0.07609748095273972
600.5540161132812,0.3713584542274475,-0.07322929799556732,0.07732009887695312,2.636414051055908,-0.454861044883728,0.5933161377906799
937.7059936523438,0.26886019110679626,-0.0006379261612892151,0.029504776000976562,1.625457525253296,0.00021964311599731445,0.21118269860744476
570.6500244140625,0.35286587476730347,0.08357837051153183,-0.051639556884765625,3.313319683074951,0.6937662959098816,-0.516220211982727
677.9619750976562,0.3120483458042145,-0.0788215845823288,0.114501953125,2.106797456741333,-0.42045390605926514,0.7890505790710449
851.0260009765625,0.22225864231586456,0.018851667642593384,-0.01657867431640625,2.003394365310669,0.15421703457832336,-0.09697275608778
641.1380004882812,0.20483353734016418,0.0069561004638671875,-0.021440505981445312,1.7300432920455933,0.03967320919036865,-0.20868518948554993
821.177978515625,0.31408435106277466,-0.06698475033044815,0.038238525390625,3.3031835556030273,-0.6358979344367981,0.36723756790161133
144.697998046875,0.5008668899536133,0.014296188950538635,-0.0044231414794921875,3.6065902709960938,0.08963418006896973,-0.044724054634571075
468.01800537109375,0.5723044872283936,-0.059649474918842316,0.023296356201171875,4.119359970092773,-0.3746800422668457,0.18976569175720215
759.614013671875,0.2637060880661011,0.007897987961769104,-0.01044464111328125,2.6536083221435547,0.06710338592529297,-0.11334448307752609
299.54998779296875,0.233271524310112,0.06067958474159241,-0.07564735412597656,2.240877151489258,0.5149405002593994,-0.7272015810012817
659.5139770507812,0.15216350555419922,-0.009620461612939835,0.024854660034179688,1.536845088005066,-0.0870395302772522,0.2444901317358017
790.2340087890625,0.4279243052005768,0.06816849112510681,-0.023191452026367188,4.283375263214111,0.6388232707977295,-0.20084704458713531
854.0419921875,0.4191513955593109,-0.0380425900220871,0.02121734619140625,3.4055397510528564,-0.2696397304534912,0.18081553280353546
924.9459838867188,0.43792325258255005,-0.08215419948101044,0.04329681396484375,3.1899852752685547,-0.517414927482605,0.30704009532928467
804.1300048828125,0.3332941234111786,0.07785989344120026,-0.04094123840332031,2.9027726650238037,0.6107770204544067,-0.3798413574695587
164.45399475097656,0.18139062821865082,0.0324198417365551,-0.06890487670898438,1.6993279457092285,0.24752965569496155,-0.6680795550346375
495.010009765625,0.19709187746047974,-0.027239784598350525,0.04302787780761719,1.9182424545288086,-0.2224070429801941,0.4082062542438507
920.3740234375,0.325701504945755,-0.03221362829208374,0.019702911376953125,3.5172460079193115,-0.3179907202720642,0.23793280124664307
773.9940185546875,0.7439417243003845,0.13672587275505066,-0.0647125244140625,4.071702003479004,0.6295404434204102,-0.342210054397583
520.2739868164062,0.39981740713119507,0.10774127393960953,-0.06654739379882812,3.2225732803344727,0.7564626932144165,-0.467695027589798
153.4499969482422,0.2500497102737427,0.035720109939575195,-0.012173891067504883,3.6753385066986084,0.506698727607727,-0.17902874946594238
702.2020263671875,0.2837929129600525,0.03997404873371124,-0.030668258666992188,2.8415110111236572,0.3634481430053711,-0.3008946478366852
886.7420043945312,0.4153754711151123,0.012751755304634571,0.02007293701171875,3.114187240600586,0.08835557103157043,0.19426080584526062
677.72998046875,0.21577322483062744,-0.055352844297885895,0.07399559020996094,2.1709885597229004,-0.4783071279525757,0.7641050219535828
575.989990234375,0.5709670782089233,0.021062642335891724,-0.03983497619628906,3.979557752609253,0.12401050329208374,-0.3393231928348541
600.1380004882812,0.5271374583244324,-0.05569101870059967,0.057430267333984375,3.349648952484131,-0.30789244174957275,0.4075144827365875
923.3140258789062,0.3404073417186737,-0.06172190606594086,0.05117225646972656,2.5788321495056152,-0.3983742594718933,0.36608028411865234
746.1220092773438,0.4612266421318054,-0.042942509055137634,0.012632369995117188,4.265655517578125,-0.3717564344406128,0.08703054487705231
568.9140014648438,0.4821634888648987,0.10083518922328949,-0.07833099365234375,3.6108014583587646,0.672113299369812,-0.5993531346321106
751.1939697265625,0.20927205681800842,0.01656273752450943,-0.03632164001464844,1.8951992988586426,0.13036775588989258,-0.32481226325035095
561.7020263671875,0.38923025131225586,0.07203751057386398,-0.026048660278320312,3.9216277599334717,0.6604231595993042,-0.24283713102340698
665.8140258789062,0.385029137134552,-0.026929914951324463,0.005855560302734375,3.570345401763916,-0.23481595516204834,0.05993307754397392
463.5820007324219,0.3234735131263733,-0.04856223985552788,0.054882049560546875,2.453524589538574,-0.31449994444847107,0.4216976761817932
997.4340209960938,0.2758563756942749,0.015443891286849976,0.00713348388671875,2.229503631591797,0.12410217523574829,0.05276985839009285
914.47802734375,0.43032509088516235,-0.020502671599388123,0.005840301513671875,4.662290573120117,-0.21312975883483887,0.05149933695793152
304.3380126953125,0.23292091488838196,-0.02670425921678543,0.037526607513427734,2.3596622943878174,-0.2354326844215393,0.3600855767726898
607.6420288085938,0.5617979764938354,-0.06192903220653534,0.014373779296875,4.405355930328369,-0.4421032667160034,0.13268139958381653
982.3300170898438,0.27006375789642334,0.07277518510818481,-0.06335258483886719,2.6864981651306152,0.6500768065452576,-0.6299294829368591
434.54998779296875,0.4101261496543884,0.028768181800842285,-0.017086029052734375,3.3064498901367188,0.20530498027801514,-0.14778278768062592
434.75799560546875,0.3567032516002655,0.02432146668434143,-0.01479339599609375,3.306354522705078,0.20568716526031494,-0.10761074721813202
1004.3779907226562,0.40124472975730896,-0.08323448896408081,0.03154945373535156,3.879958391189575,-0.7355597019195557,0.28368160128593445
294.2860107421875,0.2819124460220337,0.0045745521783828735,-0.02618265151977539,2.826788902282715,0.03610670566558838,-0.25637707114219666
729.8820190429688,0.33631011843681335,-0.017108246684074402,0.013286590576171875,3.668067693710327,-0.17093074321746826,0.16422633826732635
614.1019897460938,0.5255299806594849,-0.06748391687870026,0.050724029541015625,3.3498222827911377,-0.3698783218860626,0.2954252362251282
888.0139770507812,0.28690415620803833,-0.047727830708026886,0.049709320068359375,2.5706546306610107,-0.37404370307922363,0.4489877223968506
538.5579833984375,0.47131168842315674,0.06082528829574585,-0.022005081176757812,4.545682907104492,0.5332690477371216,-0.21110229194164276
719.4420166015625,0.278523713350296,0.023329809308052063,-0.012203216552734375,3.6857151985168457,0.2982149124145508,-0.13410867750644684
561.3660278320312,0.3943120539188385,0.07866401970386505,-0.03192329406738281,3.8226633071899414,0.6733534336090088,-0.3444763720035553
934.8300170898438,0.44502171874046326,0.03602220118045807,-0.012050628662109375,2.902597665786743,0.2154557704925537,-0.06529685109853745
549.4819946289062,0.3061096966266632,0.02811400592327118,-0.026849746704101562,2.8569719791412354,0.23649370670318604,-0.24442556500434875
755.0460205078125,0.3000243008136749,0.016337022185325623,-0.033374786376953125,1.803168773651123,0.06566524505615234,-0.19668148458003998
658.4819946289062,0.10122048109769821,-0.0018792711198329926,0.015613555908203125,0.8352307677268982,-0.014215216040611267,0.11068981885910034
170.64999389648438,0.18096496164798737,0.04703814163804054,-0.07285022735595703,1.7386401891708374,0.3801732361316681,-0.7171729207038879
324.1659851074219,0.3419038653373718,0.05107298493385315,-0.06097698211669922,2.4940505027770996,0.29907310009002686,-0.4414566457271576
197.08599853515625,0.5615125894546509,-0.05621984601020813,0.010961055755615234,4.405274868011475,-0.4073101282119751,0.09269446134567261
662.3099975585938,0.3402584493160248,-0.053489066660404205,0.04902076721191406,2.7827088832855225,-0.37203535437583923,0.39130857586860657
148.54600524902344,0.4767942726612091,0.0030110031366348267,0.000796198844909668,3.811222791671753,0.03260946273803711,0.02263072319328785
192.4219970703125,0.2718845009803772,-0.03842270374298096,0.06455039978027344,2.03690242767334,-0.22690260410308838,0.4787445366382599
344.6419982910156,0.3166826665401459,0.041764698922634125,-0.02405548095703125,3.0575900077819824,0.3746849298477173,-0.20627309381961823
933.3660278320312,0.30126670002937317,0.044943276792764664,-0.015178680419921875,3.2758607864379883,0.4552927613258362,-0.15772734582424164
231.14599609375,0.19982391595840454,0.030496150255203247,-0.0623626708984375,1.6129603385925293,0.19782310724258423,-0.5508905649185181
139.59800720214844,0.3340717554092407,0.029867492616176605,-0.019954204559326172,2.9849560260772705,0.23773527145385742,-0.19126838445663452
756.4099731445312,0.2042972445487976,0.008472070097923279,-0.01357269287109375,1.9758858680725098,0.0672004222869873,-0.14559750258922577
690.0180053710938,0.49595877528190613,-0.08982261270284653,0.036777496337890625,3.6854279041290283,-0.58171546459198,0.2583118975162506
1016.1740112304688,0.3487476408481598,0.002925865352153778,0.0013523101806640625,3.480417490005493,0.0312272310256958,0.04341668635606766
