348.14599609375,0.0,0.0,0.0,3.6705048084259033,-0.9904307126998901,-0.023678265511989594,4.53417444229126,-0.1675548106431961
280.4779968261719,0.0,0.0,0.0,4.345680236816406,-0.5710141658782959,0.2286515235900879,4.6559858322143555,0.2849588990211487
582.4219970703125,0.0,0.0,0.0,3.435351848602295,-0.13968227803707123,0.006957024335861206,0.0,0.0
161.71800231933594,0.0,0.0,0.0,3.946775436401367,1.2727097272872925,-0.5142030119895935,3.8206472396850586,-0.4294968545436859
409.9700012207031,0.0,0.0,0.0,4.120479583740234,-1.3769499063491821,0.36002227663993835,4.622432708740234,0.32608330249786377
937.9619750976562,0.0,0.0,0.0,3.699558734893799,-1.3857641220092773,0.5705876350402832,3.5967061519622803,0.6463205814361572
965.8460083007812,0.0,0.0,0.0,-1.109393835067749,0.5649898052215576,-1.6116737127304077,2.9078829288482666,0.7580021619796753
218.7220001220703,0.0,0.0,0.0,4.523826599121094,-0.2899930775165558,0.31379473209381104,4.604055881500244,0.3715273141860962
425.30999755859375,0.0,0.0,0.0,0.6967335343360901,-0.0099659888073802,0.047613635659217834,3.712928056716919,-0.42324671149253845
327.6820068359375,0.0,0.0,0.0,4.470950126647949,0.7584475874900818,-0.05925289914011955,5.083613395690918,-0.03605986386537552
453.80999755859375,0.0,0.0,0.0,3.301811933517456,2.2016375064849854,-0.2929190993309021,4.706438064575195,0.09316131472587585
670.9500122070312,0.0,0.0,0.0,4.479706764221191,-0.9136068224906921,0.02986839786171913,4.242578029632568,-0.23241564631462097
753.7540283203125,0.0,0.0,0.0,4.032430648803711,0.19191290438175201,-0.0032689024228602648,3.907546043395996,0.036184005439281464
927.0540161132812,0.0,0.0,0.0,2.4606823921203613,0.0027883148286491632,-0.07311461865901947,3.907528877258301,-0.3171321451663971
830.0540161132812,0.0,0.0,0.0,3.908717155456543,-1.4942749738693237,0.27090710401535034,4.469712257385254,0.0700126513838768
289.82598876953125,0.0,0.0,0.0,4.220929145812988,-0.7464492917060852,0.38785725831985474,4.4020280838012695,0.43188631534576416
510.60198974609375,0.0,0.0,0.0,4.480987071990967,-0.33842748403549194,-0.017809007316827774,4.661327838897705,0.0384259931743145
881.5059814453125,0.0,0.0,0.0,3.992677688598633,-1.2949615716934204,0.3914250433444977,4.350839614868164,0.31777554750442505
341.5220031738281,0.0,0.0,0.0,3.4823873043060303,-1.6558421850204468,0.5754483342170715,3.8605268001556396,0.5100814700126648
282.7659912109375,0.0,0.0,0.0,4.055279731750488,-1.1678601503372192,0.2279915064573288,4.327511787414551,0.2379407435655594
253.14999389648438,0.0,0.0,0.0,2.4102580547332764,-1.504138469696045,0.7156526446342468,3.7414841651916504,0.4686723053455353
696.6220092773438,0.0,0.0,0.0,4.1344990730285645,1.2927963733673096,-0.21512974798679352,4.804764270782471,-0.2445378452539444
299.9580078125,0.0,0.0,0.0,2.6057653427124023,-1.1158568859100342,0.7225221991539001,2.1907920837402344,0.6277384161949158
81.697998046875,0.0,0.0,0.0,3.823498487472534,1.4416142702102661,-0.43003609776496887,3.9756643772125244,-0.45792022347450256
494.30999755859375,0.0,0.0,0.0,4.58819055557251,0.2732349932193756,-0.02502715401351452,4.851561069488525,0.01979443058371544
748.2579956054688,0.0,0.0,0.0,3.5054101943969727,1.2571955919265747,-0.38830533623695374,3.974074125289917,-0.38696616888046265
